Word1	Word2	Score
胜过	累积	0.6404620968012642
开始	充电	1.313544093529529
耗尽	放大	1.319780918358285
加重	繁殖	0.7177547778806191
孵化	减去	1.1153587540340297
重复	减少	1.0919997314008398
减少	下降	0.28799083584717516
生长	弯曲	1.1767168361089975
晒黑	加重	1.0905196345335746
数目超过	分散	1.3197624667604342
耗尽	减少	0.3792401649306612
孵化	充电	1.1468355266276304
带来	发源	0.7575165914229994
超过	晒黑	1.1223892788974619
传播	减少	1.2196705857642491
带来	弯曲	1.0529234747406022
数目超过	划分	1.147080107089557
耗尽	晒黑	1.368622621109021
晒黑	下降	1.2447951708248473
提高	增加	0.3079315648527976
带来	放大	0.8436759330685147
超过	累积	0.6865619013646057
划分	相异	0.895642749091974
高涨	充电	0.8358898733147808
加重	发源	1.0984984097110375
晒黑	数目超过	1.0814480090854568
孵化	缩小	1.1355006990275414
超过	超越	0.2677140916853516
变化	加重	0.8454072663556919
复制	上升	0.8925777245085319
减去	开始	1.166732230188761
下降	上升	1.1972766367437655
耗尽	开始	1.1539137447249848
超过	增加	0.48869905705353095
传播	减去	1.24491421661885
开始	增加	1.0838928012767175
高涨	复制	0.8053630215639415
带来	溢出	0.9956195011262678
重复	累积	0.7423874368712281
划分	高涨	1.1071635923731842
加速	超过	0.5690208159759254
上升	减少	1.2859157620114448
提高	溢出	0.6866887488293753
减去	降低	0.25092410383417607
累积	数目超过	0.8757967222389754
传播	复制	1.0163048020051901
弯曲	开始	1.1777800589576697
超越	加速	0.5455809650213027
分散	晒黑	1.1620286050866788
分散	内爆	1.1622725382865526
放大	数目超过	0.6462401304534295
加速	改变	0.7887392363226887
降低	上升	1.2290894626317355
提高	重复	0.9338178852445241
内爆	划分	0.8840681348737008
相异	下降	1.2597546644848034
缩小	分散	0.7854092036888346
提高	耗尽	1.3319808038128407
带来	升起	0.8846756236572848
分散	生长	1.3444716473826999
改变	放大	0.8782066843048743
变化	繁殖	0.7606850933445689
开始	复制	0.7592778150005537
降低	划分	1.043193184751157
带来	重复	0.7779848198061362
划分	晒黑	1.0216563096171445
减少	发源	1.0747228264140858
缩小	超过	1.243722976433011
弯曲	减少	0.8974934857461211
耗尽	变化	0.8962409321808202
增加	高涨	0.31925948859815767
增加	降低	1.3076571710605187
发源	弯曲	1.1074618577972177
降低	相异	1.2589126082441102
上升	高涨	0.453905162696976
内爆	传播	1.0258128431222864
繁殖	增加	0.842993071546888
下降	超越	1.291565713363601
上升	生长	0.7551422849615708
发源	缩小	1.0961717128405661
改变	晒黑	1.0088321937339504
胜过	发源	1.0614508297877658
缩小	下降	0.2730948186976946
放大	内爆	1.2369195842862928
减去	减少	0.2283019615612394
生长	下降	1.2490924079785046
升起	分散	1.344829955977539
孵化	加重	0.9604421651519804
相异	上升	1.084746649418845
缩小	相异	1.1560487582213996
胜过	加速	0.7290791726555411
高涨	溢出	0.455345557106589
充电	上升	0.9009519597383286
发源	充电	1.1448012741541205
降低	超越	1.348977117228943
加重	增加	0.4994658779622043
带来	累积	0.8723097690266627
缩小	加重	1.1089065498212154
胜过	弯曲	1.1257461648780003
上升	超过	0.557958539783726
孵化	相异	1.2362951727827791
提高	上升	0.4551729016395767
复制	晒黑	1.2058915968110362
孵化	开始	0.6946819432368944
下降	耗尽	0.4731794588152406
提高	内爆	1.05614551828266
内爆	繁殖	0.9291241828591305
分散	相异	1.1660031065472618
下降	重复	1.1750341437506082
充电	溢出	0.9828104146755174
减少	繁殖	1.2376788609906149
重复	传播	0.9773225458567943
传播	胜过	1.1109932343347704
升起	传播	1.1686730012158615
繁殖	充电	1.061623777780324
超越	重复	0.855494663411008
上升	孵化	0.9836857726584004
生长	减去	1.2205408794868242
提高	胜过	0.5736891228804654
超越	孵化	0.9578019073081261
高涨	缩小	1.2492188470993686
孵化	胜过	0.8519237582201258
升起	减去	1.301167232222743
生长	加速	0.9199235283733102
内爆	加速	0.8400798099965149
放大	孵化	0.9431800381486413
充电	弯曲	1.0875962540718915
加速	溢出	0.8426560424486577
超越	划分	1.100759788747139
溢出	分散	1.3220530890221915
胜过	生长	0.8554004025553932
升起	缩小	1.213586850435634
相异	耗尽	1.16107387817275
充电	放大	0.7120121341126402
生长	减少	1.266811049200945
上升	带来	0.8051821718615267
减去	相异	1.1904615132713057
增加	带来	0.9591599410796555
降低	加重	1.2437624863592949
累积	耗尽	1.0527849532866085
带来	孵化	0.6149045795605319
弯曲	加速	1.0639244108991834
弯曲	孵化	1.0922799152534772
充电	改变	0.9790592198052617
溢出	超过	0.536141229414655
升起	生长	0.7201066942888479
孵化	晒黑	1.119262171105654
发源	高涨	1.0204825876849706
改变	重复	0.9073820974276497
变化	超越	0.8106907289380568
开始	分散	1.2565739898397328
减少	累积	1.0258554290295034
开始	提高	1.254372206850839
复制	发源	0.9711474623953501
缩小	晒黑	1.211218641317193
下降	发源	1.085073845844298
下降	加重	1.1823726768411007
变化	数目超过	0.8452566708969419
减去	改变	0.8841457276760618
相异	重复	0.9560992644362675
放大	生长	0.7993121003516634
孵化	划分	1.199128573879054
复制	加速	1.006603638519745
减少	改变	0.8661419363458536
放大	加重	0.552815164653469
累积	生长	0.8317232114534517
高涨	放大	0.6183445527809408
复制	增加	0.7384582747856488
划分	开始	1.1686867561766738
改变	溢出	1.0056347506228056
分散	繁殖	1.237872423930079
发源	放大	1.1220132477068003
改变	发源	1.1538417402364434
改变	孵化	1.0353870824220797
高涨	加重	0.5919339328163101
晒黑	上升	1.0928436097828789
升起	耗尽	1.2643053296980091
升起	孵化	0.9060583996186112
升起	增加	0.4388057608503753
传播	下降	1.2460434403135514
减去	上升	1.333485600543744
弯曲	变化	0.5119713347816587
生长	超过	0.7117285233100794
增加	放大	0.5644623574508725
减少	数目超过	1.387847794062195
繁殖	耗尽	1.2221461007876753
传播	充电	1.053019145894986
划分	传播	1.1770561341761052
晒黑	带来	1.1389020783404502
孵化	超过	0.9179892216541649
超过	加重	0.659212763391053
繁殖	重复	0.5483786999904
变化	高涨	0.7197737321352936
降低	下降	0.19016737874915723
上升	升起	0.20676284464603514
降低	缩小	0.2866372395734396
变化	累积	0.6302028619720854
繁殖	带来	0.584513289735407
弯曲	减去	0.900198723221551
传播	开始	1.1886590377167678
提高	加重	0.5953706215848164
胜过	减去	1.22008492456226
溢出	晒黑	1.1893283460280872
发源	繁殖	0.7363639736062122
加速	分散	1.1733567998166403
孵化	生长	0.6340433864613739
上升	繁殖	0.8175165513220775
繁殖	晒黑	1.0318790463817267
生长	数目超过	0.6572075359705549
高涨	胜过	0.6016541440498692
改变	生长	1.0072775396997904
生长	开始	0.9392249180503831
提高	累积	0.6706502948553708
发源	数目超过	1.2083100133712887
数目超过	缩小	1.307381279242298
溢出	相异	1.2096528166391887
数目超过	提高	0.4601250395132579
相异	充电	0.9729950934399634
升起	降低	1.2610402127584517
胜过	变化	0.8603868255982108
增加	下降	1.2335856267637713
减去	充电	1.1968331509785601
累积	晒黑	0.9912231863721992
充电	降低	1.2039602922271109
重复	溢出	1.0524300742341033
减少	溢出	1.2667309851405921
下降	数目超过	1.3421692386076063
加重	开始	1.0811311917973434
充电	胜过	0.9531245523312617
提高	划分	1.0889163550809544
重复	孵化	0.6145747667863827
复制	超过	0.8863477002528363
弯曲	累积	0.913380576657918
耗尽	发源	1.0282917155510174
数目超过	增加	0.45565436433414025
划分	超过	1.048139717347162
开始	繁殖	0.7666655853058965
提高	改变	0.8185205454896353
变化	降低	0.9066809900375298
升起	发源	1.0551310535631009
耗尽	加速	1.255638017486241
累积	减去	0.9434454909667188
相异	超过	1.05123633810892
发源	提高	1.160719537624349
开始	超过	1.1883499983696166
下降	高涨	1.2981814912429364
超过	分散	1.284261103946541
充电	累积	0.810739327144955
发源	传播	0.9678394131619872
超过	放大	0.5542811633087485
下降	改变	0.9258685579408215
重复	弯曲	1.1087038636031161
充电	带来	1.0891720562018257
超越	开始	1.2803778435533733
分散	变化	0.9673253054348593
缩小	复制	1.2006316572052633
减少	加重	1.2259500821013556
溢出	繁殖	1.1408027508089988
胜过	分散	1.243349262738205
重复	生长	0.7408075633492018
高涨	弯曲	1.142200294084055
改变	开始	1.1357485763288442
下降	累积	0.93572270216055
数目超过	弯曲	1.2045368482982826
变化	传播	1.0848000256539378
重复	增加	0.8254257351784079
相异	传播	1.2886441837440659
溢出	生长	1.088449472552374
数目超过	加速	0.6118858700202127
重复	降低	1.2109044406607592
升起	提高	0.4840189341080248
溢出	上升	0.7490064442393751
晒黑	充电	1.1782353905125407
复制	提高	0.8739285377669497
改变	加重	0.8985279951298021
变化	下降	0.8859572500188624
复制	减少	1.116853110026654
开始	缩小	1.1994821647171294
超越	分散	1.344853575703451
充电	变化	0.9651467017836295
减少	充电	1.2027133937306385
高涨	超越	0.3700591557848052
开始	降低	1.2707241180918696
生长	降低	1.3475290133781384
累积	分散	0.8937719133092437
降低	提高	1.3382325052560788
加速	晒黑	1.0297596198399181
高涨	数目超过	0.3107415436252311
改变	变化	0.3988930912075897
数目超过	复制	0.8449302596912142
放大	分散	1.2234134069491018
缩小	减少	0.20779335488921086
下降	升起	1.23621380380503
累积	高涨	0.6588676463683709
胜过	缩小	1.145093701586678
升起	划分	1.2145018104114058
加速	重复	1.0296767191645513
上升	超越	0.6024391329937254
加速	开始	1.1583458182531698
增加	超越	0.480726707727376
孵化	减少	1.1092159066166922
累积	复制	0.6066037333185429
升起	数目超过	0.5324277484927127
下降	超过	1.1970398143741126
孵化	数目超过	0.9950909812191341
放大	复制	0.7887543937488332
降低	繁殖	1.333831231393547
孵化	繁殖	0.4988942657948915
充电	缩小	1.1427520058451146
内爆	开始	1.1150797355483193
晒黑	高涨	1.1457730868906775
增加	缩小	1.2455616149199777
缩小	繁殖	1.2890492349111147
提高	加速	0.4968617467361988
超越	减少	1.3477359074910336
增加	加速	0.4708904406915614
改变	缩小	0.8159753198086863
加重	溢出	0.7948920194999558
加速	带来	1.0170510461438813
充电	加速	0.8091821121198256
超越	发源	1.1830306383819462
繁殖	提高	0.8857694900344154
缩小	上升	1.250664168761157
变化	重复	0.9020188192857503
高涨	分散	1.230462884100027
改变	分散	1.0480175873871014
开始	晒黑	1.3232829442278646
降低	传播	1.302388629603671
带来	数目超过	0.9436290031488703
孵化	传播	0.9814291663740565
晒黑	放大	1.3744148339665059
传播	弯曲	1.1046759826255852
下降	放大	1.2842316030320435
放大	升起	0.5774359009560412
内爆	升起	1.0270817803399854
相异	变化	0.7686537508842127
降低	溢出	1.2545524641692387
累积	繁殖	0.7969178127201397
加重	充电	0.6959908249254501
缩小	超越	1.251167551495231
胜过	耗尽	1.2548339828858959
胜过	相异	1.1461661406856019
生长	超越	0.692339847282299
充电	复制	0.8859037160794873
内爆	胜过	0.7853949727058129
减少	带来	1.0479971176830765
弯曲	内爆	1.241438244508679
数目超过	繁殖	0.8140086991836448
累积	内爆	0.9776112936010667
分散	传播	1.1986269074244087
复制	变化	0.8313803322744779
加重	内爆	0.9103062156415729
减少	升起	1.3016302964186601
减去	带来	1.1155306924935329
累积	上升	0.7144357802996426
相异	提高	1.0283101623753312
孵化	高涨	0.9158371741372247
内爆	减去	1.2098549673583607
降低	分散	0.7500677592347279
数目超过	内爆	0.9328289299863154
放大	上升	0.5808521617045177
划分	减少	1.0038377278442019
重复	复制	0.171073872784658
带来	提高	0.9860779453181019
生长	增加	0.5827484883132258
变化	发源	1.0998960510175195
划分	放大	1.181645802565227
升起	变化	0.9521825020130555
繁殖	超过	0.8795213013530057
累积	超越	0.7805851894060764
耗尽	溢出	1.3034506086745927
耗尽	传播	1.1219172149087773
减去	溢出	1.2921038171259305
放大	提高	0.5154758030833398
增加	溢出	0.756740213221663
增加	弯曲	1.048640834783999
弯曲	下降	0.9446199295018016
增加	变化	0.6323487474402721
内爆	充电	0.9517831863021075
复制	孵化	0.6601991384212721
数目超过	超过	0.36170624990429395
数目超过	超越	0.27178919010670227
上升	开始	1.0650022184645067
加重	数目超过	0.7503939083239816
超越	提高	0.4632296898355111
加速	下降	1.303064901907085
增加	划分	1.0987153043362314
缩小	累积	0.9246858134758619
相异	繁殖	1.1214695245920256
上升	划分	1.1608008066080633
改变	内爆	0.9713729551677672
内爆	发源	1.010539981443458
充电	重复	0.8925316636153235
减去	发源	1.0795664721317069
划分	生长	1.248284433928728
重复	上升	0.917968607308267
超越	带来	1.010906859097083
升起	超越	0.6489022247340022
升起	累积	0.78902477764017
加重	弯曲	1.0426458357826067
发源	相异	1.194852418008451
改变	繁殖	0.9213887143202495
累积	改变	0.6441979311266136
复制	胜过	0.8254534300258081
增加	减少	1.333478927649354
内爆	高涨	0.9766565544871995
提高	变化	0.8168675409589152
繁殖	复制	0.5096040496868985
加速	减去	1.2915171370133636
减去	加重	1.2148037676603163
复制	耗尽	1.1932116046302461
数目超过	胜过	0.4664585628646765
弯曲	划分	1.0558148874978572
超越	改变	0.8135997859220071
弯曲	超过	1.1933711488889192
弯曲	上升	1.1170400151457203
内爆	减少	1.1983519116219323
加重	划分	1.1825006243902356
超过	带来	0.9086047674204555
传播	缩小	1.205746071778493
缩小	溢出	1.2483802084636983
变化	晒黑	0.9368502596654356
减少	开始	1.1932506914056926
开始	溢出	1.1830293930410158
弯曲	缩小	0.8429616623653573
传播	放大	1.2244642977917175
减去	变化	0.8606782088773663
超越	弯曲	1.180886119334337
充电	提高	0.8911864500697114
改变	相异	0.5501386615604361
发源	上升	0.947784752632597
生长	传播	0.9694213681109652
上升	分散	1.2930536888813002
发源	分散	1.1631393891946151
溢出	传播	1.2020828522285467
升起	加速	0.6254763049373518
繁殖	放大	0.8885043685611508
下降	划分	1.0041550487823387
相异	复制	1.0069803935966128
划分	变化	1.1256264247507175
分散	减少	0.7565150845083941
耗尽	超越	1.3763655148668752
减少	提高	1.3606988084318938
加重	胜过	0.7801876688175489
相异	数目超过	1.0088923477467724
复制	升起	0.7899612610625818
超越	加重	0.726875351603263
提高	减去	1.295950097454376
改变	降低	0.9378065000714079
上升	加重	0.49921023757862426
升起	溢出	0.713870743668747
数目超过	溢出	0.5485201273635688
改变	数目超过	0.8849517686169568
高涨	重复	0.930360893783586
内爆	带来	1.076563032231958
超越	复制	0.8460868488756611
孵化	降低	1.1655953848388412
累积	划分	0.8321862127746993
重复	耗尽	1.2288563718350476
耗尽	高涨	1.3157037652585017
分散	下降	0.7463591966564633
划分	复制	1.0905418066123176
上升	变化	0.8492062412139411
繁殖	下降	1.3044460456591227
重复	开始	0.8288936263918126
开始	相异	1.2660187185563452
耗尽	加重	1.2169010491052916
生长	带来	0.7049559859162774
超越	传播	1.1199252574598704
加重	重复	0.7865617248136986
加重	升起	0.5107035017206044
胜过	繁殖	0.8721235284710905
分散	弯曲	0.9245867029581666
加重	累积	0.6795456882736397
放大	开始	1.0219009567425192
生长	提高	0.7570538279649999
降低	高涨	1.3263472949921697
增加	内爆	0.9554333943158908
加重	复制	0.7377977168888143
累积	开始	0.9684892291654046
弯曲	晒黑	1.1940838374339842
改变	上升	0.8620346280401827
超过	充电	0.8816306288878033
减去	高涨	1.2654044869157424
放大	减去	1.3382861743195655
溢出	弯曲	1.288067593430332
划分	充电	0.9263639895027538
划分	耗尽	1.0116970783440595
增加	减去	1.2702856798682711
缩小	变化	0.8832232371404904
内爆	生长	0.9620893296227622
放大	降低	1.345909878580485
减少	加速	1.3156614886543379
带来	胜过	0.9746134082169996
累积	降低	0.9680208566428522
减去	数目超过	1.3779964143653218
复制	降低	1.215205786813154
超过	升起	0.6424943270616015
加速	放大	0.7228143140472498
充电	升起	0.858673473319609
传播	带来	1.0727177487959962
高涨	加速	0.5205438670904677
胜过	溢出	0.5129515766915989
放大	重复	0.8831255673036088
数目超过	降低	1.3623838123664482
降低	晒黑	1.2446031361456305
数目超过	充电	0.7729119507832053
相异	内爆	0.9486526661823359
增加	累积	0.5259697315706348
超过	提高	0.46332674577978106
增加	发源	1.1186373496835462
减去	划分	0.9954544958540422
生长	高涨	0.6030345286491298
繁殖	弯曲	1.07536776692945
晒黑	内爆	0.8775043814376032
带来	相异	1.133666036396622
耗尽	缩小	0.3494547742860872
内爆	复制	0.9703921131732464
传播	高涨	1.1015781399496063
孵化	累积	0.924024918998417
晒黑	减少	1.2126036506459092
超过	传播	1.181231303088673
复制	带来	0.6960237651334086
提高	分散	1.4021723136564443
胜过	降低	1.1695394613145196
数目超过	传播	1.1810035288987903
升起	胜过	0.7068703551463716
繁殖	生长	0.6465635936553807
相异	累积	0.9071059523340517
重复	缩小	1.1874806658054236
变化	开始	1.162133091161527
发源	加速	1.0209862787672996
生长	发源	0.7786923913410039
缩小	减去	0.25686321616840085
加速	划分	0.8026908561795458
下降	孵化	1.0780069163401322
降低	带来	1.119460686676011
增加	孵化	0.9245487741979069
开始	胜过	1.264847328699158
提高	孵化	1.0012536271742736
超越	放大	0.6563964755238104
生长	充电	1.0468330032681066
晒黑	增加	1.0973328984851507
改变	胜过	0.8775701572141429
加重	加速	0.6321219476949328
带来	分散	1.1806187938449573
超过	高涨	0.35131048191790093
开始	发源	0.31477491186698064
传播	提高	1.239294300606831
加速	累积	0.6262412266544551
充电	增加	0.830981275317821
下降	复制	1.2007703236349316
数目超过	重复	0.9103194680761714
划分	带来	1.1698317798988782
胜过	放大	0.7412028007043341
加重	相异	0.9679457549804875
孵化	溢出	1.0143299337419638
减少	放大	1.320122098513863
弯曲	耗尽	0.929414132234871
传播	繁殖	0.9488259372999107
复制	生长	0.6044346820185753
发源	孵化	0.632884945158037
改变	带来	0.8971509939334612
充电	分散	1.0627168036935242
减去	繁殖	1.2512635668671632
分散	孵化	1.1922982040462367
改变	划分	0.9883717639972694
高涨	开始	1.0439354696352736
内爆	溢出	0.8027392298204723
缩小	提高	1.2864502586048527
胜过	晒黑	1.040844664957784
高涨	减少	1.4093917212731522
升起	开始	1.1243544999736412
加速	繁殖	0.8931558627621041
耗尽	内爆	1.181896463162874
弯曲	复制	0.9407465829005434
弯曲	升起	1.1759070454872294
发源	降低	1.1697217008848737
上升	耗尽	1.2592826061961946
降低	弯曲	0.9378523893386947
溢出	复制	0.9618551818704604
复制	减去	1.1192387083075945
相异	减少	1.242645713785407
胜过	重复	0.8816543779086345
重复	内爆	0.98870442506526
发源	超过	1.1185957419118644
